id,source,target,Weight,group
4286,p_BACH1,p_CNTNAP2,0.8303030303030302,1
4287,p_CLEC4A,p_CNTNAP2,0.8545454545454544,1
4288,p_IL10,p_CNTNAP2,0.8666666666666665,1
4289,p_HCLS1,p_CNTNAP2,0.7939393939393938,1
4290,p_NPTXR,p_CNTNAP2,0.9636363636363635,1
4291,p_MCP4,p_CNTNAP2,0.8909090909090909,1
4292,p_GALNT3,p_CNTNAP2,0.9515151515151514,1
4293,p_CRKL,p_CNTNAP2,0.7575757575757575,1
4294,p_CX3CL1,p_CNTNAP2,0.9636363636363635,1
4295,p_DPP7,p_CNTNAP2,0.8181818181818182,1
4296,p_TNFSF14,p_CNTNAP2,0.9272727272727272,1
4297,p_GHRL,p_CNTNAP2,0.9151515151515152,1
4298,p_METRNL,p_CNTNAP2,0.9515151515151514,1
4299,p_TRIM5,p_CNTNAP2,0.7818181818181817,1
4300,GALACTURONICACID-MEOX5TMS_2-1M/z334,p_CNTNAP2,0.7333333333333332,0
4301,GLUCURONICACID-MEOX5TMS_2-1M/z334,p_CNTNAP2,0.7333333333333332,0
4302,HNRNPC,p_SH2D1A,0.7333333333333332,1
4303,TEK,p_SH2D1A,0.7939393939393938,1
4304,creatinine,p_SH2D1A,0.7696969696969697,1
4305,p_DPP10,p_SH2D1A,0.8424242424242423,1
4306,p_CCL20,p_SH2D1A,0.8545454545454544,1
4307,p_S100P,p_SH2D1A,0.9999999999999999,1
4308,p_ENPP7,p_SH2D1A,0.9636363636363635,1
4309,p_LAMP3,p_SH2D1A,0.8424242424242423,1
4310,p_FGF-19,p_SH2D1A,0.8424242424242423,1
4311,p_CLEC6A,p_SH2D1A,0.8666666666666665,1
4312,p_SUMF2,p_SH2D1A,0.9515151515151514,1
4313,p_NADK,p_SH2D1A,0.8787878787878788,1
4314,p_TRAF2,p_SH2D1A,0.9636363636363635,1
4315,p_CD2AP,p_SH2D1A,0.9636363636363635,1
4316,p_CLEC4C,p_SH2D1A,0.7939393939393938,1
4317,p_LRP11,p_SH2D1A,0.8424242424242423,1
4318,p_AXIN1,p_SH2D1A,0.8060606060606059,1
4319,p_CTSO,p_SH2D1A,0.7696969696969697,1
4320,p_ALDH1A1,p_SH2D1A,0.8303030303030302,1
4321,p_APEX1,p_SH2D1A,0.9999999999999999,1
4322,p_TYMP,p_SH2D1A,0.9515151515151514,1
4323,p_TPSAB1,p_SH2D1A,0.8424242424242423,1
4324,p_AHCY,p_SH2D1A,0.9151515151515152,1
4325,p_CD244,p_SH2D1A,0.9393939393939393,1
4326,p_CD28,p_SH2D1A,0.8424242424242423,1
4327,p_CLUL1,p_SH2D1A,0.8424242424242423,1
4328,p_DAPP1,p_SH2D1A,0.9515151515151514,1
4329,p_MMP-10,p_SH2D1A,0.9515151515151514,1
4330,p_NCR1,p_SH2D1A,0.8424242424242423,1
4331,p_MCP1,p_SH2D1A,0.8424242424242423,1
4332,p_AREG,p_SH2D1A,0.8545454545454544,1
4333,p_ITGA11,p_SH2D1A,0.8787878787878788,1
4334,p_MMP-1,p_SH2D1A,0.8666666666666665,1
4335,p_SERPINB6,p_SH2D1A,0.9878787878787878,1
4336,p_CCL11,p_SH2D1A,0.8545454545454544,1
4337,p_PAG1,p_SH2D1A,0.9999999999999999,1
4338,p_TXNDC5,p_SH2D1A,0.9393939393939393,1
4339,p_CLEC4D,p_SH2D1A,0.9757575757575757,1
4340,p_LY75,p_SH2D1A,0.7696969696969697,1
4341,p_FAM3C,p_SH2D1A,0.8545454545454544,1
4342,p_NTF4,p_SH2D1A,0.8424242424242423,1
4343,p_GRAP2,p_SH2D1A,0.9999999999999999,1
4344,p_VEGFA,p_SH2D1A,0.8787878787878788,1
4345,p_CNTNAP2,p_SH2D1A,0.7939393939393938,1
4346,p_TNFRSF9,p_SH2D1A,0.9515151515151514,1
4347,p_Flt3L,p_SH2D1A,0.8545454545454544,1
4348,p_TINAGL1,p_SH2D1A,0.7575757575757575,1
4349,p_APLP1,p_SH2D1A,0.8424242424242423,1
4350,p_CLMP,p_SH2D1A,0.9030303030303028,1
4351,p_FCRL1,p_SH2D1A,0.8666666666666665,1
4352,p_PSIP1,p_SH2D1A,0.9515151515151514,1
4353,p_DCTN1,p_SH2D1A,0.8181818181818182,1
4354,p_PD-L1,p_SH2D1A,0.8303030303030302,1
4355,p_CCL3,p_SH2D1A,0.7696969696969697,1
4356,p_EGLN1,p_SH2D1A,0.9999999999999999,1
4357,p_NFATC3,p_SH2D1A,0.8909090909090909,1
4358,p_FGF-21,p_SH2D1A,0.8424242424242423,1
4359,p_SNAP23,p_SH2D1A,0.9878787878787878,1
4360,p_CXADR,p_SH2D1A,0.7696969696969697,1
4361,p_TRIM21,p_SH2D1A,0.9878787878787878,1
4362,p_KLK10,p_SH2D1A,0.8303030303030302,1
4363,p_ADGRE2,p_SH2D1A,0.7575757575757575,1
4364,p_MILR1,p_SH2D1A,0.8666666666666665,1
4365,p_CD6,p_SH2D1A,0.9030303030303028,1
4366,p_MCP-2,p_SH2D1A,0.8666666666666665,1
4367,p_GLRX,p_SH2D1A,0.8424242424242423,1
4368,p_CCL19,p_SH2D1A,0.8909090909090909,1
4369,p_OSM,p_SH2D1A,0.8666666666666665,1
4370,p_BACH1,p_SH2D1A,0.9878787878787878,1
4371,p_CLEC4A,p_SH2D1A,0.8424242424242423,1
4372,p_IL10,p_SH2D1A,0.8909090909090909,1
4373,p_HCLS1,p_SH2D1A,0.9636363636363635,1
4374,p_NPTXR,p_SH2D1A,0.7939393939393938,1
4375,p_MCP4,p_SH2D1A,0.8666666666666665,1
4376,p_GALNT3,p_SH2D1A,0.8909090909090909,1
4377,p_CRKL,p_SH2D1A,0.9636363636363635,1
4378,p_CX3CL1,p_SH2D1A,0.7575757575757575,1
4379,p_DPP7,p_SH2D1A,0.8909090909090909,1
4380,p_TNFSF14,p_SH2D1A,0.8181818181818182,1
4381,p_GHRL,p_SH2D1A,0.9030303030303028,1
4382,p_METRNL,p_SH2D1A,0.8787878787878788,1
4383,p_TRIM5,p_SH2D1A,0.9636363636363635,1
4384,TENM1,p_TNFRSF9,0.7818181818181817,1
4385,PTPN1,p_TNFRSF9,0.7333333333333332,1
4386,TEK,p_TNFRSF9,0.7696969696969697,1
4387,creatinine,p_TNFRSF9,0.7454545454545454,1
4388,p_DPP10,p_TNFRSF9,0.8666666666666665,1
4389,p_CCL20,p_TNFRSF9,0.9515151515151514,1
4390,p_S100P,p_TNFRSF9,0.9515151515151514,1
4391,p_ENPP7,p_TNFRSF9,0.8909090909090909,1
4392,p_LAMP3,p_TNFRSF9,0.8666666666666665,1
4393,p_FGF-19,p_TNFRSF9,0.8181818181818182,1
4394,p_CLEC6A,p_TNFRSF9,0.8424242424242423,1
4395,p_SUMF2,p_TNFRSF9,0.8545454545454544,1
4396,p_NADK,p_TNFRSF9,0.8303030303030302,1
4397,p_TRAF2,p_TNFRSF9,0.9878787878787878,1
4398,p_CD2AP,p_TNFRSF9,0.9393939393939393,1
4399,p_CLEC4C,p_TNFRSF9,0.8181818181818182,1
4400,p_LRP11,p_TNFRSF9,0.8909090909090909,1
4401,p_AXIN1,p_TNFRSF9,0.7818181818181817,1
4402,p_CTSO,p_TNFRSF9,0.7939393939393938,1
4403,p_ALDH1A1,p_TNFRSF9,0.7818181818181817,1
4404,p_APEX1,p_TNFRSF9,0.9515151515151514,1
4405,p_TYMP,p_TNFRSF9,0.9757575757575757,1
4406,p_TPSAB1,p_TNFRSF9,0.8666666666666665,1
4407,p_AHCY,p_TNFRSF9,0.8666666666666665,1
4408,p_CD244,p_TNFRSF9,0.9878787878787878,1
4409,p_CD28,p_TNFRSF9,0.8909090909090909,1
4410,p_CLUL1,p_TNFRSF9,0.8181818181818182,1
4411,p_DAPP1,p_TNFRSF9,0.9999999999999999,1
4412,p_MMP-10,p_TNFRSF9,0.9030303030303028,1
4413,p_NCR1,p_TNFRSF9,0.9393939393939393,1
4414,p_MCP1,p_TNFRSF9,0.9393939393939393,1
4415,p_AREG,p_TNFRSF9,0.9515151515151514,1
4416,p_ITGA11,p_TNFRSF9,0.8303030303030302,1
4417,p_MMP-1,p_TNFRSF9,0.7939393939393938,1
4418,p_SERPINB6,p_TNFRSF9,0.9636363636363635,1
4419,p_CCL11,p_TNFRSF9,0.9272727272727272,1
4420,p_PAG1,p_TNFRSF9,0.9515151515151514,1
4421,p_TXNDC5,p_TNFRSF9,0.9878787878787878,1
4422,p_CLEC4D,p_TNFRSF9,0.9272727272727272,1
4423,p_LY75,p_TNFRSF9,0.7939393939393938,1
4424,p_FAM3C,p_TNFRSF9,0.9272727272727272,1
4425,p_NTF4,p_TNFRSF9,0.8909090909090909,1
4426,p_GRAP2,p_TNFRSF9,0.9515151515151514,1
4427,p_VEGFA,p_TNFRSF9,0.9515151515151514,1
4428,p_CNTNAP2,p_TNFRSF9,0.8181818181818182,1
4429,p_SH2D1A,p_TNFRSF9,0.9515151515151514,1
4430,p_Flt3L,p_TNFRSF9,0.9515151515151514,1
4431,p_TINAGL1,p_TNFRSF9,0.8060606060606059,1
4432,p_APLP1,p_TNFRSF9,0.8909090909090909,1
4433,p_CLMP,p_TNFRSF9,0.9515151515151514,1
4434,p_FCRL1,p_TNFRSF9,0.8424242424242423,1
4435,p_PSIP1,p_TNFRSF9,0.9999999999999999,1
4436,p_DCTN1,p_TNFRSF9,0.8909090909090909,1
4437,p_PD-L1,p_TNFRSF9,0.9030303030303028,1
4438,p_CCL3,p_TNFRSF9,0.7939393939393938,1
4439,p_EGLN1,p_TNFRSF9,0.9515151515151514,1
4440,p_NFATC3,p_TNFRSF9,0.9151515151515152,1
4441,p_FGF-21,p_TNFRSF9,0.8666666666666665,1
4442,p_SNAP23,p_TNFRSF9,0.9636363636363635,1
4443,p_CXADR,p_TNFRSF9,0.7939393939393938,1
4444,p_TRIM21,p_TNFRSF9,0.9393939393939393,1
4445,p_KLK10,p_TNFRSF9,0.8787878787878788,1
4446,p_ADGRE2,p_TNFRSF9,0.8060606060606059,1
4447,p_MILR1,p_TNFRSF9,0.8424242424242423,1
4448,p_CD6,p_TNFRSF9,0.9515151515151514,1
4449,p_MCP-2,p_TNFRSF9,0.9636363636363635,1
4450,p_GLRX,p_TNFRSF9,0.8909090909090909,1
4451,p_CCL19,p_TNFRSF9,0.9151515151515152,1
4452,p_OSM,p_TNFRSF9,0.7939393939393938,1
4453,p_BACH1,p_TNFRSF9,0.9636363636363635,1
4454,p_CLEC4A,p_TNFRSF9,0.8909090909090909,1
4455,p_IL10,p_TNFRSF9,0.9151515151515152,1
4456,p_HCLS1,p_TNFRSF9,0.8909090909090909,1
4457,p_NPTXR,p_TNFRSF9,0.8666666666666665,1
4458,p_MCP4,p_TNFRSF9,0.9636363636363635,1
4459,p_GALNT3,p_TNFRSF9,0.8424242424242423,1
4460,p_CRKL,p_TNFRSF9,0.9393939393939393,1
4461,p_CX3CL1,p_TNFRSF9,0.8060606060606059,1
4462,p_DPP7,p_TNFRSF9,0.8181818181818182,1
4463,p_TNFSF14,p_TNFRSF9,0.9151515151515152,1
4464,p_GHRL,p_TNFRSF9,0.9515151515151514,1
4465,p_METRNL,p_TNFRSF9,0.9030303030303028,1
4466,p_TRIM5,p_TNFRSF9,0.9878787878787878,1
4467,TENM1,p_Flt3L,0.8060606060606059,1
4468,EI24,p_Flt3L,0.709090909090909,0
4469,PTPN1,p_Flt3L,0.7575757575757575,1
4470,TEK,p_Flt3L,0.7212121212121211,1
4471,p_DPP10,p_Flt3L,0.9393939393939393,1
4472,p_CCL20,p_Flt3L,0.9999999999999999,1
4473,p_S100P,p_Flt3L,0.8545454545454544,1
4474,p_ENPP7,p_Flt3L,0.7939393939393938,1
4475,p_LAMP3,p_Flt3L,0.9393939393939393,1
4476,p_FGF-19,p_Flt3L,0.8424242424242423,1
4477,p_CLEC6A,p_Flt3L,0.8666666666666665,1
4478,p_SUMF2,p_Flt3L,0.8060606060606059,1
4479,p_NADK,p_Flt3L,0.8545454545454544,1
4480,p_TRAF2,p_Flt3L,0.9151515151515152,1
4481,p_CD2AP,p_Flt3L,0.8424242424242423,1
4482,p_CLEC4C,p_Flt3L,0.9151515151515152,1
4483,p_LRP11,p_Flt3L,0.9151515151515152,1
4484,p_AXIN1,p_Flt3L,0.8303030303030302,1
4485,p_CTSO,p_Flt3L,0.8666666666666665,1
4486,p_ALDH1A1,p_Flt3L,0.8060606060606059,1
4487,p_APEX1,p_Flt3L,0.8545454545454544,1
4488,p_TYMP,p_Flt3L,0.9272727272727272,1
4489,p_TPSAB1,p_Flt3L,0.9393939393939393,1
4490,p_AHCY,p_Flt3L,0.8424242424242423,1
4491,p_CD244,p_Flt3L,0.9636363636363635,1
4492,p_CD28,p_Flt3L,0.9636363636363635,1
4493,p_CLUL1,p_Flt3L,0.8424242424242423,1
4494,p_DAPP1,p_Flt3L,0.9515151515151514,1
4495,p_MMP-10,p_Flt3L,0.8787878787878788,1
4496,p_NCR1,p_Flt3L,0.9636363636363635,1
4497,p_MCP1,p_Flt3L,0.9636363636363635,1
4498,p_AREG,p_Flt3L,0.9999999999999999,1
4499,p_ITGA11,p_Flt3L,0.8545454545454544,1
4500,p_MMP-1,p_Flt3L,0.8181818181818182,1
4501,p_SERPINB6,p_Flt3L,0.8909090909090909,1
4502,p_CCL11,p_Flt3L,0.9757575757575757,1
4503,p_PAG1,p_Flt3L,0.8545454545454544,1
4504,p_TXNDC5,p_Flt3L,0.9636363636363635,1
4505,p_CLEC4D,p_Flt3L,0.8545454545454544,1
4506,p_LY75,p_Flt3L,0.8909090909090909,1
4507,p_FAM3C,p_Flt3L,0.9757575757575757,1
4508,p_NTF4,p_Flt3L,0.9636363636363635,1
4509,p_GRAP2,p_Flt3L,0.8545454545454544,1
4510,p_VEGFA,p_Flt3L,0.9757575757575757,1
4511,p_CNTNAP2,p_Flt3L,0.9151515151515152,1
4512,p_SH2D1A,p_Flt3L,0.8545454545454544,1
4513,p_TNFRSF9,p_Flt3L,0.9515151515151514,1
4514,p_TINAGL1,p_Flt3L,0.9030303030303028,1
4515,p_APLP1,p_Flt3L,0.9636363636363635,1
4516,p_CLMP,p_Flt3L,0.9030303030303028,1
4517,p_FCRL1,p_Flt3L,0.8666666666666665,1
4518,p_PSIP1,p_Flt3L,0.9515151515151514,1
4519,p_DCTN1,p_Flt3L,0.9151515151515152,1
4520,p_PD-L1,p_Flt3L,0.9272727272727272,1
4521,p_CCL3,p_Flt3L,0.8666666666666665,1
4522,p_EGLN1,p_Flt3L,0.8545454545454544,1
4523,p_NFATC3,p_Flt3L,0.8909090909090909,1
4524,p_FGF-21,p_Flt3L,0.9151515151515152,1
4525,p_SNAP23,p_Flt3L,0.8666666666666665,1
4526,p_CXADR,p_Flt3L,0.8909090909090909,1
4527,p_TRIM21,p_Flt3L,0.8666666666666665,1
4528,p_KLK10,p_Flt3L,0.9515151515151514,1
4529,p_ADGRE2,p_Flt3L,0.9030303030303028,1
4530,p_MILR1,p_Flt3L,0.8909090909090909,1
4531,p_CD6,p_Flt3L,0.9757575757575757,1
4532,p_MCP-2,p_Flt3L,0.9878787878787878,1
4533,p_GLRX,p_Flt3L,0.9151515151515152,1
4534,p_CCL19,p_Flt3L,0.8666666666666665,1
4535,p_OSM,p_Flt3L,0.7696969696969697,1
4536,p_BACH1,p_Flt3L,0.8909090909090909,1
4537,p_CLEC4A,p_Flt3L,0.9151515151515152,1
4538,p_IL10,p_Flt3L,0.8909090909090909,1
4539,p_HCLS1,p_Flt3L,0.7939393939393938,1
4540,p_NPTXR,p_Flt3L,0.9636363636363635,1
4541,p_MCP4,p_Flt3L,0.9878787878787878,1
4542,p_GALNT3,p_Flt3L,0.8666666666666665,1
4543,p_CRKL,p_Flt3L,0.8424242424242423,1
4544,p_CX3CL1,p_Flt3L,0.9030303030303028,1
4545,p_DPP7,p_Flt3L,0.7696969696969697,1
4546,p_TNFSF14,p_Flt3L,0.9878787878787878,1
4547,p_GHRL,p_Flt3L,0.9757575757575757,1
4548,p_METRNL,p_Flt3L,0.9515151515151514,1
4549,p_TRIM5,p_Flt3L,0.9151515151515152,1
4550,GALACTURONICACID-MEOX5TMS_2-1M/z334,p_Flt3L,0.7939393939393938,0
4551,GLUCURONICACID-MEOX5TMS_2-1M/z334,p_Flt3L,0.7939393939393938,0
4552,EI24,p_TINAGL1,0.7333333333333332,0
4553,TEK,p_TINAGL1,0.7696969696969697,1
4554,c_CSF1,p_TINAGL1,0.7454545454545454,1
4555,p_DPP10,p_TINAGL1,0.9151515151515152,1
4556,p_CCL20,p_TINAGL1,0.9030303030303028,1
4557,p_S100P,p_TINAGL1,0.7575757575757575,1
4558,p_ENPP7,p_TINAGL1,0.7939393939393938,1
4559,p_LAMP3,p_TINAGL1,0.9151515151515152,1
4560,p_FGF-19,p_TINAGL1,0.9151515151515152,1
4561,p_CLEC6A,p_TINAGL1,0.8909090909090909,1
4562,p_SUMF2,p_TINAGL1,0.8060606060606059,1
4563,p_NADK,p_TINAGL1,0.8787878787878788,1
4564,p_TRAF2,p_TINAGL1,0.7939393939393938,1
4565,p_CD2AP,p_TINAGL1,0.7939393939393938,1
4566,p_CLEC4C,p_TINAGL1,0.9636363636363635,1
4567,p_LRP11,p_TINAGL1,0.9151515151515152,1
4568,p_AXIN1,p_TINAGL1,0.9515151515151514,1
4569,p_CTSO,p_TINAGL1,0.9878787878787878,1
4570,p_ALDH1A1,p_TINAGL1,0.9272727272727272,1
4571,p_APEX1,p_TINAGL1,0.7575757575757575,1
4572,p_TYMP,p_TINAGL1,0.8060606060606059,1
4573,p_TPSAB1,p_TINAGL1,0.9151515151515152,1
4574,p_AHCY,p_TINAGL1,0.8424242424242423,1
4575,p_CD244,p_TINAGL1,0.8181818181818182,1
4576,p_CD28,p_TINAGL1,0.9151515151515152,1
4577,p_CLUL1,p_TINAGL1,0.9151515151515152,1
4578,p_DAPP1,p_TINAGL1,0.8060606060606059,1
4579,p_MMP-10,p_TINAGL1,0.8060606060606059,1
4580,p_NCR1,p_TINAGL1,0.9151515151515152,1
4581,p_MCP1,p_TINAGL1,0.9151515151515152,1
4582,p_AREG,p_TINAGL1,0.9030303030303028,1
4583,p_ITGA11,p_TINAGL1,0.8787878787878788,1
4584,p_MMP-1,p_TINAGL1,0.8909090909090909,1
4585,p_SERPINB6,p_TINAGL1,0.7696969696969697,1
4586,p_CCL11,p_TINAGL1,0.9030303030303028,1
4587,p_PAG1,p_TINAGL1,0.7575757575757575,1
4588,p_TXNDC5,p_TINAGL1,0.8181818181818182,1
4589,p_CLEC4D,p_TINAGL1,0.7818181818181817,1
4590,p_LY75,p_TINAGL1,0.9878787878787878,1
4591,p_FAM3C,p_TINAGL1,0.9030303030303028,1
4592,p_NTF4,p_TINAGL1,0.9151515151515152,1
4593,p_GRAP2,p_TINAGL1,0.7575757575757575,1
4594,p_VEGFA,p_TINAGL1,0.8787878787878788,1
4595,p_CNTNAP2,p_TINAGL1,0.9636363636363635,1
4596,p_SH2D1A,p_TINAGL1,0.7575757575757575,1
4597,p_TNFRSF9,p_TINAGL1,0.8060606060606059,1
4598,p_Flt3L,p_TINAGL1,0.9030303030303028,1
4599,p_APLP1,p_TINAGL1,0.9151515151515152,1
4600,p_CLMP,p_TINAGL1,0.8545454545454544,1
4601,p_FCRL1,p_TINAGL1,0.8909090909090909,1
4602,p_PSIP1,p_TINAGL1,0.8060606060606059,1
4603,p_DCTN1,p_TINAGL1,0.9393939393939393,1
4604,p_PD-L1,p_TINAGL1,0.9272727272727272,1
4605,p_CCL3,p_TINAGL1,0.9878787878787878,1
4606,p_EGLN1,p_TINAGL1,0.7575757575757575,1
4607,p_NFATC3,p_TINAGL1,0.8666666666666665,1
4608,p_FGF-21,p_TINAGL1,0.9151515151515152,1
4609,p_SNAP23,p_TINAGL1,0.7696969696969697,1
4610,p_CXADR,p_TINAGL1,0.9878787878787878,1
4611,p_TRIM21,p_TINAGL1,0.7696969696969697,1
4612,p_KLK10,p_TINAGL1,0.9272727272727272,1
4613,p_ADGRE2,p_TINAGL1,0.9999999999999999,1
4614,p_MILR1,p_TINAGL1,0.8909090909090909,1
4615,p_CD6,p_TINAGL1,0.8545454545454544,1
4616,p_MCP-2,p_TINAGL1,0.8909090909090909,1
4617,p_GLRX,p_TINAGL1,0.9151515151515152,1
4618,p_CCL19,p_TINAGL1,0.8666666666666665,1
4619,p_OSM,p_TINAGL1,0.8909090909090909,1
4620,p_BACH1,p_TINAGL1,0.7696969696969697,1
4621,p_CLEC4A,p_TINAGL1,0.9151515151515152,1
4622,p_IL10,p_TINAGL1,0.8666666666666665,1
4623,p_HCLS1,p_TINAGL1,0.7939393939393938,1
4624,p_NPTXR,p_TINAGL1,0.9636363636363635,1
4625,p_MCP4,p_TINAGL1,0.8909090909090909,1
4626,p_GALNT3,p_TINAGL1,0.8666666666666665,1
4627,p_CRKL,p_TINAGL1,0.7939393939393938,1
4628,p_CX3CL1,p_TINAGL1,0.9999999999999999,1
4629,p_DPP7,p_TINAGL1,0.8666666666666665,1
4630,p_TNFSF14,p_TINAGL1,0.9393939393939393,1
4631,p_GHRL,p_TINAGL1,0.8545454545454544,1
4632,p_METRNL,p_TINAGL1,0.8787878787878788,1
4633,p_TRIM5,p_TINAGL1,0.7939393939393938,1
4634,GALACTURONICACID-MEOX5TMS_2-1M/z334,p_TINAGL1,0.7454545454545454,0
4635,GLUCURONICACID-MEOX5TMS_2-1M/z334,p_TINAGL1,0.7454545454545454,0
4636,TENM1,p_APLP1,0.7818181818181817,1
4637,EI24,p_APLP1,0.7212121212121211,0
4638,TEK,p_APLP1,0.7333333333333332,1
4639,p_DPP10,p_APLP1,0.9757575757575757,1
4640,p_CCL20,p_APLP1,0.9636363636363635,1
4641,p_S100P,p_APLP1,0.8424242424242423,1
4642,p_ENPP7,p_APLP1,0.7939393939393938,1
4643,p_LAMP3,p_APLP1,0.9757575757575757,1
4644,p_FGF-19,p_APLP1,0.9030303030303028,1
4645,p_CLEC6A,p_APLP1,0.9393939393939393,1
4646,p_SUMF2,p_APLP1,0.8666666666666665,1
4647,p_NADK,p_APLP1,0.9030303030303028,1
4648,p_TRAF2,p_APLP1,0.8424242424242423,1
4649,p_CD2AP,p_APLP1,0.7818181818181817,1
4650,p_CLEC4C,p_APLP1,0.9757575757575757,1
4651,p_LRP11,p_APLP1,0.8545454545454544,1
4652,p_AXIN1,p_APLP1,0.8909090909090909,1
4653,p_CTSO,p_APLP1,0.8666666666666665,1
4654,p_ALDH1A1,p_APLP1,0.8303030303030302,1
4655,p_APEX1,p_APLP1,0.8424242424242423,1
4656,p_TYMP,p_APLP1,0.8666666666666665,1
4657,p_TPSAB1,p_APLP1,0.9757575757575757,1
4658,p_AHCY,p_APLP1,0.8424242424242423,1
4659,p_CD244,p_APLP1,0.9151515151515152,1
4660,p_CD28,p_APLP1,0.9999999999999999,1
4661,p_CLUL1,p_APLP1,0.8424242424242423,1
4662,p_DAPP1,p_APLP1,0.8909090909090909,1
4663,p_MMP-10,p_APLP1,0.9272727272727272,1
4664,p_NCR1,p_APLP1,0.9030303030303028,1
4665,p_MCP1,p_APLP1,0.9030303030303028,1
4666,p_AREG,p_APLP1,0.9636363636363635,1
4667,p_ITGA11,p_APLP1,0.9030303030303028,1
4668,p_MMP-1,p_APLP1,0.8909090909090909,1
4669,p_SERPINB6,p_APLP1,0.8909090909090909,1
4670,p_CCL11,p_APLP1,0.9393939393939393,1
4671,p_PAG1,p_APLP1,0.8424242424242423,1
4672,p_TXNDC5,p_APLP1,0.9151515151515152,1
4673,p_CLEC4D,p_APLP1,0.8787878787878788,1
4674,p_LY75,p_APLP1,0.9393939393939393,1
4675,p_FAM3C,p_APLP1,0.9393939393939393,1
4676,p_NTF4,p_APLP1,0.9999999999999999,1
4677,p_GRAP2,p_APLP1,0.8424242424242423,1
4678,p_VEGFA,p_APLP1,0.9636363636363635,1
4679,p_CNTNAP2,p_APLP1,0.9757575757575757,1
4680,p_SH2D1A,p_APLP1,0.8424242424242423,1
4681,p_TNFRSF9,p_APLP1,0.8909090909090909,1
4682,p_Flt3L,p_APLP1,0.9636363636363635,1
4683,p_TINAGL1,p_APLP1,0.9151515151515152,1
4684,p_CLMP,p_APLP1,0.8181818181818182,1
4685,p_FCRL1,p_APLP1,0.8787878787878788,1
4686,p_PSIP1,p_APLP1,0.8909090909090909,1
4687,p_DCTN1,p_APLP1,0.8424242424242423,1
4688,p_PD-L1,p_APLP1,0.8909090909090909,1
4689,p_CCL3,p_APLP1,0.8666666666666665,1
4690,p_EGLN1,p_APLP1,0.8424242424242423,1
4691,p_NFATC3,p_APLP1,0.8787878787878788,1
4692,p_FGF-21,p_APLP1,0.9636363636363635,1
4693,p_SNAP23,p_APLP1,0.8181818181818182,1
4694,p_CXADR,p_APLP1,0.9393939393939393,1
4695,p_TRIM21,p_APLP1,0.8666666666666665,1
4696,p_KLK10,p_APLP1,0.9515151515151514,1
4697,p_ADGRE2,p_APLP1,0.9151515151515152,1
4698,p_MILR1,p_APLP1,0.9515151515151514,1
4699,p_CD6,p_APLP1,0.9757575757575757,1
4700,p_MCP-2,p_APLP1,0.9393939393939393,1
4701,p_GLRX,p_APLP1,0.8545454545454544,1
4702,p_CCL19,p_APLP1,0.8060606060606059,1
4703,p_OSM,p_APLP1,0.8060606060606059,1
4704,p_BACH1,p_APLP1,0.8909090909090909,1
4705,p_CLEC4A,p_APLP1,0.8545454545454544,1
4706,p_IL10,p_APLP1,0.8787878787878788,1
4707,p_HCLS1,p_APLP1,0.7939393939393938,1
4708,p_NPTXR,p_APLP1,0.9636363636363635,1
4709,p_MCP4,p_APLP1,0.9393939393939393,1
4710,p_GALNT3,p_APLP1,0.9515151515151514,1
4711,p_CRKL,p_APLP1,0.7818181818181817,1
4712,p_CX3CL1,p_APLP1,0.9151515151515152,1
4713,p_DPP7,p_APLP1,0.7696969696969697,1
4714,p_TNFSF14,p_APLP1,0.9515151515151514,1
4715,p_GHRL,p_APLP1,0.9757575757575757,1
4716,p_METRNL,p_APLP1,0.9878787878787878,1
4717,p_TRIM5,p_APLP1,0.8424242424242423,1
4718,GALACTURONICACID-MEOX5TMS_2-1M/z334,p_APLP1,0.7575757575757575,0
4719,GLUCURONICACID-MEOX5TMS_2-1M/z334,p_APLP1,0.7575757575757575,0
4720,TENM1,p_CLMP,0.7333333333333332,1
4721,PTPN1,p_CLMP,0.709090909090909,1
4722,TEK,p_CLMP,0.8424242424242423,1
4723,creatinine,p_CLMP,0.7212121212121211,1
4724,p_DPP10,p_CLMP,0.7939393939393938,1
4725,p_CCL20,p_CLMP,0.9030303030303028,1
4726,p_S100P,p_CLMP,0.9030303030303028,1
4727,p_ENPP7,p_CLMP,0.9151515151515152,1
4728,p_LAMP3,p_CLMP,0.7939393939393938,1
4729,p_FGF-19,p_CLMP,0.8424242424242423,1
4730,p_CLEC6A,p_CLMP,0.8181818181818182,1
4731,p_SUMF2,p_CLMP,0.8060606060606059,1
4732,p_NADK,p_CLMP,0.7818181818181817,1
4733,p_TRAF2,p_CLMP,0.9636363636363635,1
4734,p_CD2AP,p_CLMP,0.9636363636363635,1
4735,p_CLEC4C,p_CLMP,0.7939393939393938,1
4736,p_LRP11,p_CLMP,0.9151515151515152,1
4737,p_AXIN1,p_CLMP,0.8303030303030302,1
4738,p_CTSO,p_CLMP,0.8666666666666665,1
4739,p_ALDH1A1,p_CLMP,0.8303030303030302,1
4740,p_APEX1,p_CLMP,0.9030303030303028,1
4741,p_TYMP,p_CLMP,0.9272727272727272,1
4742,p_TPSAB1,p_CLMP,0.7939393939393938,1
4743,p_AHCY,p_CLMP,0.8424242424242423,1
4744,p_CD244,p_CLMP,0.9151515151515152,1
