id,source,target,Weight,group
1010,p_4E-BP1,p_CD8a,0.9857142857142854,1
1011,p_IL8,p_CD8a,0.9178571428571428,1
1012,p_CXCL10,p_CD8a,0.914285714285714,1
1013,p_MCP3,p_CD8a,0.8892857142857141,1
1014,p_IL7,p_CD8a,0.9857142857142854,1
1015,p_IL6,p_CD8a,0.9964285714285712,1
1016,p_TWEAK,p_CD8a,0.9428571428571427,1
1017,p_OSM,p_CD8a,0.982142857142857,1
1018,p_ST1A1,p_CD8a,0.9214285714285713,1
1019,p_MCP-2,p_CD8a,0.8928571428571428,1
1020,p_FGF23,p_CD8a,0.932142857142857,1
1021,p_CSF-1,p_CD8a,0.9714285714285713,1
1022,p_SCF,p_CD8a,0.932142857142857,1
1023,p_CCL4,p_CD8a,0.9678571428571429,1
1024,p_DNER,p_CD8a,0.9392857142857142,1
1025,p_CCL19,p_CD8a,0.9642857142857141,1
1026,p_CX3CL1,p_CD8a,0.9357142857142854,1
1027,p_TNFRSF9,p_CD8a,0.9428571428571427,1
1028,p_IL-18R1,p_CD8a,0.9285714285714284,1
1029,p_CD40,p_CD8a,0.9285714285714284,1
1030,p_CXCL5,p_CD8a,0.914285714285714,1
1031,p_CCL25,p_CD8a,0.914285714285714,1
1032,p_TNFB,p_CD8a,0.9642857142857141,1
1033,p_MMP-10,p_CD8a,0.9214285714285713,1
1034,p_LIF-R,p_CD8a,0.9357142857142854,1
1035,p_CXCL1,p_CD8a,0.932142857142857,1
1036,p_CXCL6,p_CD8a,0.9392857142857142,1
1037,p_CCL20,p_CD8a,0.9714285714285713,1
1038,p_CDCP1,p_CD8a,0.9785714285714284,1
1039,p_CXCL9,p_CD8a,0.9749999999999999,1
1040,p_HGF,p_CD8a,0.9428571428571427,1
1041,p_MMP-1,p_CD8a,0.9607142857142855,1
1042,p_FGF-19,p_CD8a,0.932142857142857,1
1043,p_PD-L1,p_CD8a,0.9464285714285712,1
1044,p_STAMPB,p_CD8a,0.9035714285714285,1
1045,p_CCL3,p_CD8a,0.9678571428571429,1
1046,p_uPA,p_CD8a,0.9678571428571429,1
1047,p_IL-10RB,p_CD8a,0.9749999999999999,1
1048,p_TRAIL,p_CD8a,0.9214285714285713,1
1049,p_FGF-21,p_CD8a,0.8999999999999999,1
1050,p_CCL11,p_CD8a,0.9678571428571429,1
1051,p_CCL23,p_CD8a,0.9892857142857142,1
1052,p_MCP4,p_CD8a,0.9249999999999998,1
1053,p_MCP1,p_CD8a,0.95,1
1054,p_CST5,p_CD8a,0.9607142857142855,1
1055,p_CASP-8,p_CD8a,0.914285714285714,1
1056,p_LAPTGF-beta1,p_CD8a,0.9214285714285713,1
1057,p_CD244,p_CD8a,0.9285714285714284,1
1058,p_VEGFA,p_IL-18R1,0.982142857142857,1
1059,p_RANKL,p_IL-18R1,0.9857142857142854,1
1060,p_4E-BP1,p_IL-18R1,0.9428571428571427,1
1061,p_IL8,p_IL-18R1,0.9464285714285712,1
1062,p_CXCL10,p_IL-18R1,0.907142857142857,1
1063,p_MCP3,p_IL-18R1,0.9749999999999999,1
1064,p_IL7,p_IL-18R1,0.9214285714285713,1
1065,p_IL6,p_IL-18R1,0.932142857142857,1
1066,p_TWEAK,p_IL-18R1,0.9214285714285713,1
1067,p_OSM,p_IL-18R1,0.9464285714285712,1
1068,p_ST1A1,p_IL-18R1,0.9857142857142854,1
1069,p_MCP-2,p_IL-18R1,0.9285714285714284,1
1070,p_FGF23,p_IL-18R1,0.9535714285714283,1
1071,p_CSF-1,p_IL-18R1,0.9357142857142854,1
1072,p_SCF,p_IL-18R1,0.9749999999999999,1
1073,p_CCL4,p_IL-18R1,0.9607142857142855,1
1074,p_DNER,p_IL-18R1,0.9464285714285712,1
1075,p_CCL19,p_IL-18R1,0.9428571428571427,1
1076,p_CX3CL1,p_IL-18R1,0.9714285714285713,1
1077,p_TNFRSF9,p_IL-18R1,0.9642857142857141,1
1078,p_CD8a,p_IL-18R1,0.9285714285714284,1
1079,p_CD40,p_IL-18R1,0.8928571428571428,1
1080,p_CXCL5,p_IL-18R1,0.907142857142857,1
1081,p_CCL25,p_IL-18R1,0.9928571428571428,1
1082,p_TNFB,p_IL-18R1,0.9428571428571427,1
1083,p_MMP-10,p_IL-18R1,0.9428571428571427,1
1084,p_LIF-R,p_IL-18R1,0.9928571428571428,1
1085,p_CXCL1,p_IL-18R1,0.8892857142857141,1
1086,p_CXCL6,p_IL-18R1,0.8821428571428571,1
1087,p_CCL20,p_IL-18R1,0.8928571428571428,1
1088,p_CDCP1,p_IL-18R1,0.95,1
1089,p_CXCL9,p_IL-18R1,0.932142857142857,1
1090,p_HGF,p_IL-18R1,0.9642857142857141,1
1091,p_MMP-1,p_IL-18R1,0.9678571428571429,1
1092,p_FGF-19,p_IL-18R1,0.9535714285714283,1
1093,p_PD-L1,p_IL-18R1,0.8964285714285712,1
1094,p_STAMPB,p_IL-18R1,0.9607142857142855,1
1095,p_CCL3,p_IL-18R1,0.9607142857142855,1
1096,p_uPA,p_IL-18R1,0.9607142857142855,1
1097,p_IL-10RB,p_IL-18R1,0.9107142857142855,1
1098,p_TRAIL,p_IL-18R1,0.9857142857142854,1
1099,p_FGF-21,p_IL-18R1,0.9642857142857141,1
1100,p_CCL11,p_IL-18R1,0.9392857142857142,1
1101,p_CCL23,p_IL-18R1,0.8964285714285712,1
1102,p_MCP4,p_IL-18R1,0.982142857142857,1
1103,p_MCP1,p_IL-18R1,0.9571428571428571,1
1104,p_CST5,p_IL-18R1,0.9464285714285712,1
1105,p_CASP-8,p_IL-18R1,0.9714285714285713,1
1106,p_LAPTGF-beta1,p_IL-18R1,0.9428571428571427,1
1107,p_CD244,p_IL-18R1,1.0,1
1108,p_VEGFA,p_CD40,0.8964285714285712,1
1109,p_RANKL,p_CD40,0.8892857142857141,1
1110,p_4E-BP1,p_CD40,0.907142857142857,1
1111,p_IL8,p_CD40,0.9428571428571427,1
1112,p_CXCL10,p_CD40,0.9428571428571427,1
1113,p_MCP3,p_CD40,0.9357142857142854,1
1114,p_IL7,p_CD40,0.914285714285714,1
1115,p_IL6,p_CD40,0.932142857142857,1
1116,p_TWEAK,p_CD40,0.9714285714285713,1
1117,p_OSM,p_CD40,0.9285714285714284,1
1118,p_ST1A1,p_CD40,0.9249999999999998,1
1119,p_MCP-2,p_CD40,0.9642857142857141,1
1120,p_FGF23,p_CD40,0.9214285714285713,1
1121,p_CSF-1,p_CD40,0.9285714285714284,1
1122,p_SCF,p_CD40,0.8964285714285712,1
1123,p_CCL4,p_CD40,0.8892857142857141,1
1124,p_DNER,p_CD40,0.8964285714285712,1
1125,p_CCL19,p_CD40,0.9535714285714283,1
1126,p_CX3CL1,p_CD40,0.8928571428571428,1
1127,p_TNFRSF9,p_CD40,0.9214285714285713,1
1128,p_CD8a,p_CD40,0.9285714285714284,1
1129,p_IL-18R1,p_CD40,0.8928571428571428,1
1130,p_CXCL5,p_CD40,0.9607142857142855,1
1131,p_CCL25,p_CD40,0.8964285714285712,1
1132,p_TNFB,p_CD40,0.9535714285714283,1
1133,p_MMP-10,p_CD40,0.9392857142857142,1
1134,p_LIF-R,p_CD40,0.8857142857142855,1
1135,p_CXCL1,p_CD40,0.9785714285714284,1
1136,p_CXCL6,p_CD40,0.9892857142857142,1
1137,p_CCL20,p_CD40,0.9785714285714284,1
1138,p_CDCP1,p_CD40,0.8964285714285712,1
1139,p_CXCL9,p_CD40,0.9249999999999998,1
1140,p_HGF,p_CD40,0.8857142857142855,1
1141,p_MMP-1,p_CD40,0.932142857142857,1
1142,p_FGF-19,p_CD40,0.9214285714285713,1
1143,p_PD-L1,p_CD40,0.9749999999999999,1
1144,p_STAMPB,p_CD40,0.9571428571428571,1
1145,p_CCL3,p_CD40,0.8892857142857141,1
1146,p_uPA,p_CD40,0.8892857142857141,1
1147,p_IL-10RB,p_CD40,0.932142857142857,1
1148,p_TRAIL,p_CD40,0.8892857142857141,1
1149,p_FGF-21,p_CD40,0.907142857142857,1
1150,p_CCL11,p_CD40,0.8964285714285712,1
1151,p_CCL23,p_CD40,0.9535714285714283,1
1152,p_MCP4,p_CD40,0.8857142857142855,1
1153,p_MCP1,p_CD40,0.95,1
1154,p_CST5,p_CD40,0.9214285714285713,1
1155,p_CASP-8,p_CD40,0.9214285714285713,1
1156,p_LAPTGF-beta1,p_CD40,0.9571428571428571,1
1157,p_CD244,p_CD40,0.8928571428571428,1
1158,p_VEGFA,p_CXCL5,0.9464285714285712,1
1159,p_RANKL,p_CXCL5,0.9107142857142855,1
1160,p_4E-BP1,p_CXCL5,0.9357142857142854,1
1161,p_IL8,p_CXCL5,0.9749999999999999,1
1162,p_CXCL10,p_CXCL5,0.9749999999999999,1
1163,p_MCP3,p_CXCL5,0.9392857142857142,1
1164,p_IL7,p_CXCL5,0.9392857142857142,1
1165,p_IL6,p_CXCL5,0.9107142857142855,1
1166,p_TWEAK,p_CXCL5,0.9357142857142854,1
1167,p_OSM,p_CXCL5,0.9035714285714285,1
1168,p_ST1A1,p_CXCL5,0.8964285714285712,1
1169,p_MCP-2,p_CXCL5,0.9857142857142854,1
1170,p_FGF23,p_CXCL5,0.9107142857142855,1
1171,p_CSF-1,p_CXCL5,0.9035714285714285,1
1172,p_SCF,p_CXCL5,0.9035714285714285,1
1173,p_CCL4,p_CXCL5,0.8999999999999999,1
1174,p_DNER,p_CXCL5,0.9571428571428571,1
1175,p_CCL19,p_CXCL5,0.9214285714285713,1
1176,p_CX3CL1,p_CXCL5,0.8964285714285712,1
1177,p_TNFRSF9,p_CXCL5,0.8892857142857141,1
1178,p_CD8a,p_CXCL5,0.914285714285714,1
1179,p_IL-18R1,p_CXCL5,0.907142857142857,1
1180,p_CD40,p_CXCL5,0.9607142857142855,1
1181,p_CCL25,p_CXCL5,0.914285714285714,1
1182,p_TNFB,p_CXCL5,0.9428571428571427,1
1183,p_MMP-10,p_CXCL5,0.9249999999999998,1
1184,p_LIF-R,p_CXCL5,0.9249999999999998,1
1185,p_CXCL1,p_CXCL5,0.9392857142857142,1
1186,p_CXCL6,p_CXCL5,0.95,1
1187,p_CCL20,p_CXCL5,0.9285714285714284,1
1188,p_CDCP1,p_CXCL5,0.9357142857142854,1
1189,p_CXCL9,p_CXCL5,0.8964285714285712,1
1190,p_HGF,p_CXCL5,0.9464285714285712,1
1191,p_MMP-1,p_CXCL5,0.9214285714285713,1
1192,p_FGF-19,p_CXCL5,0.9107142857142855,1
1193,p_PD-L1,p_CXCL5,0.9214285714285713,1
1194,p_STAMPB,p_CXCL5,0.9178571428571428,1
1195,p_CCL3,p_CXCL5,0.8999999999999999,1
1196,p_uPA,p_CXCL5,0.9214285714285713,1
1197,p_IL-10RB,p_CXCL5,0.9214285714285713,1
1198,p_TRAIL,p_CXCL5,0.932142857142857,1
1199,p_FGF-21,p_CXCL5,0.9249999999999998,1
1200,p_CCL11,p_CXCL5,0.9249999999999998,1
1201,p_CCL23,p_CXCL5,0.932142857142857,1
1202,p_MCP4,p_CXCL5,0.9035714285714285,1
1203,p_MCP1,p_CXCL5,0.914285714285714,1
1204,p_CST5,p_CXCL5,0.8892857142857141,1
1205,p_CASP-8,p_CXCL5,0.8999999999999999,1
1206,p_LAPTGF-beta1,p_CXCL5,0.9178571428571428,1
1207,p_CD244,p_CXCL5,0.907142857142857,1
1208,p_VEGFA,p_CCL25,0.9892857142857142,1
1209,p_RANKL,p_CCL25,0.9964285714285712,1
1210,p_4E-BP1,p_CCL25,0.9357142857142854,1
1211,p_IL8,p_CCL25,0.932142857142857,1
1212,p_CXCL10,p_CCL25,0.9107142857142855,1
1213,p_MCP3,p_CCL25,0.982142857142857,1
1214,p_IL7,p_CCL25,0.9178571428571428,1
1215,p_IL6,p_CCL25,0.9107142857142855,1
1216,p_TWEAK,p_CCL25,0.9357142857142854,1
1217,p_OSM,p_CCL25,0.9464285714285712,1
1218,p_ST1A1,p_CCL25,0.982142857142857,1
1219,p_MCP-2,p_CCL25,0.9428571428571427,1
1220,p_FGF23,p_CCL25,0.9749999999999999,1
1221,p_CSF-1,p_CCL25,0.9464285714285712,1
1222,p_SCF,p_CCL25,0.9892857142857142,1
1223,p_CCL4,p_CCL25,0.9642857142857141,1
1224,p_DNER,p_CCL25,0.9571428571428571,1
1225,p_CCL19,p_CCL25,0.9428571428571427,1
1226,p_CX3CL1,p_CCL25,0.982142857142857,1
1227,p_TNFRSF9,p_CCL25,0.9749999999999999,1
1228,p_CD8a,p_CCL25,0.914285714285714,1
1229,p_IL-18R1,p_CCL25,0.9928571428571428,1
1230,p_CD40,p_CCL25,0.8964285714285712,1
1231,p_CXCL5,p_CCL25,0.914285714285714,1
1232,p_TNFB,p_CCL25,0.9214285714285713,1
1233,p_MMP-10,p_CCL25,0.9678571428571429,1
1234,p_LIF-R,p_CCL25,0.9892857142857142,1
1235,p_CXCL1,p_CCL25,0.8964285714285712,1
1236,p_CXCL6,p_CCL25,0.8857142857142855,1
1237,p_CCL20,p_CCL25,0.8857142857142855,1
1238,p_CDCP1,p_CCL25,0.9357142857142854,1
1239,p_CXCL9,p_CCL25,0.9178571428571428,1
1240,p_HGF,p_CCL25,0.9678571428571429,1
1241,p_MMP-1,p_CCL25,0.9428571428571427,1
1242,p_FGF-19,p_CCL25,0.9749999999999999,1
1243,p_PD-L1,p_CCL25,0.8999999999999999,1
1244,p_STAMPB,p_CCL25,0.9607142857142855,1
1245,p_CCL3,p_CCL25,0.9642857142857141,1
1246,p_uPA,p_CCL25,0.9642857142857141,1
1247,p_IL-10RB,p_CCL25,0.8999999999999999,1
1248,p_TRAIL,p_CCL25,0.9749999999999999,1
1249,p_FGF-21,p_CCL25,0.9678571428571429,1
1250,p_CCL11,p_CCL25,0.9464285714285712,1
1251,p_CCL23,p_CCL25,0.8892857142857141,1
1252,p_MCP4,p_CCL25,0.9892857142857142,1
1253,p_MCP1,p_CCL25,0.9571428571428571,1
1254,p_CST5,p_CCL25,0.932142857142857,1
1255,p_CASP-8,p_CCL25,0.9642857142857141,1
1256,p_LAPTGF-beta1,p_CCL25,0.9607142857142855,1
1257,p_CD244,p_CCL25,0.9928571428571428,1
1258,p_VEGFA,p_TNFB,0.9214285714285713,1
1259,p_RANKL,p_TNFB,0.907142857142857,1
1260,p_4E-BP1,p_TNFB,0.9571428571428571,1
1261,p_IL8,p_TNFB,0.9714285714285713,1
1262,p_CXCL10,p_TNFB,0.9107142857142855,1
1263,p_MCP3,p_TNFB,0.9357142857142854,1
1264,p_IL7,p_TNFB,0.9392857142857142,1
1265,p_IL6,p_TNFB,0.9714285714285713,1
1266,p_TWEAK,p_TNFB,0.9464285714285712,1
1267,p_OSM,p_TNFB,0.9535714285714283,1
1268,p_ST1A1,p_TNFB,0.9428571428571427,1
1269,p_MCP-2,p_TNFB,0.9392857142857142,1
1270,p_FGF23,p_TNFB,0.9035714285714285,1
1271,p_CSF-1,p_TNFB,0.9249999999999998,1
1272,p_SCF,p_TNFB,0.9035714285714285,1
1273,p_CCL4,p_TNFB,0.914285714285714,1
1274,p_DNER,p_TNFB,0.914285714285714,1
1275,p_CCL19,p_TNFB,0.9714285714285713,1
1276,p_CX3CL1,p_TNFB,0.8964285714285712,1
1277,p_TNFRSF9,p_TNFB,0.9178571428571428,1
1278,p_CD8a,p_TNFB,0.9642857142857141,1
1279,p_IL-18R1,p_TNFB,0.9428571428571427,1
1280,p_CD40,p_TNFB,0.9535714285714283,1
1281,p_CXCL5,p_TNFB,0.9428571428571427,1
1282,p_CCL25,p_TNFB,0.9214285714285713,1
1283,p_MMP-10,p_TNFB,0.907142857142857,1
1284,p_LIF-R,p_TNFB,0.9428571428571427,1
1285,p_CXCL1,p_TNFB,0.914285714285714,1
1286,p_CXCL6,p_TNFB,0.932142857142857,1
1287,p_CCL20,p_TNFB,0.9535714285714283,1
1288,p_CDCP1,p_TNFB,0.9535714285714283,1
1289,p_CXCL9,p_TNFB,0.932142857142857,1
1290,p_HGF,p_TNFB,0.9249999999999998,1
1291,p_MMP-1,p_TNFB,0.9928571428571428,1
1292,p_FGF-19,p_TNFB,0.9035714285714285,1
1293,p_PD-L1,p_TNFB,0.9214285714285713,1
1294,p_STAMPB,p_TNFB,0.9428571428571427,1
1295,p_CCL3,p_TNFB,0.914285714285714,1
1296,p_uPA,p_TNFB,0.9285714285714284,1
1297,p_IL-10RB,p_TNFB,0.9285714285714284,1
1298,p_TRAIL,p_TNFB,0.9357142857142854,1
1299,p_FGF-21,p_TNFB,0.8964285714285712,1
1300,p_CCL11,p_TNFB,0.9107142857142855,1
1301,p_CCL23,p_TNFB,0.95,1
1302,p_MCP4,p_TNFB,0.8999999999999999,1
1303,p_MCP1,p_TNFB,0.9678571428571429,1
1304,p_CST5,p_TNFB,0.9285714285714284,1
1305,p_CASP-8,p_TNFB,0.9214285714285713,1
1306,p_LAPTGF-beta1,p_TNFB,0.9249999999999998,1
1307,p_CD244,p_TNFB,0.9428571428571427,1
1308,p_VEGFA,p_MMP-10,0.95,1
1309,p_RANKL,p_MMP-10,0.9714285714285713,1
1310,p_4E-BP1,p_MMP-10,0.9285714285714284,1
1311,p_IL8,p_MMP-10,0.8964285714285712,1
1312,p_CXCL10,p_MMP-10,0.9107142857142855,1
1313,p_MCP3,p_MMP-10,0.9607142857142855,1
1314,p_IL7,p_MMP-10,0.9249999999999998,1
1315,p_IL6,p_MMP-10,0.907142857142857,1
1316,p_TWEAK,p_MMP-10,0.982142857142857,1
1317,p_OSM,p_MMP-10,0.9642857142857141,1
1318,p_ST1A1,p_MMP-10,0.9571428571428571,1
1319,p_MCP-2,p_MMP-10,0.9535714285714283,1
1320,p_FGF23,p_MMP-10,0.9964285714285712,1
1321,p_CSF-1,p_MMP-10,0.9785714285714284,1
1322,p_SCF,p_MMP-10,0.982142857142857,1
1323,p_CCL4,p_MMP-10,0.9571428571428571,1
1324,p_DNER,p_MMP-10,0.9464285714285712,1
1325,p_CCL19,p_MMP-10,0.9642857142857141,1
1326,p_CX3CL1,p_MMP-10,0.9714285714285713,1
1327,p_TNFRSF9,p_MMP-10,0.9857142857142854,1
1328,p_CD8a,p_MMP-10,0.9214285714285713,1
1329,p_IL-18R1,p_MMP-10,0.9428571428571427,1
1330,p_CD40,p_MMP-10,0.9392857142857142,1
1331,p_CXCL5,p_MMP-10,0.9249999999999998,1
1332,p_CCL25,p_MMP-10,0.9678571428571429,1
1333,p_TNFB,p_MMP-10,0.907142857142857,1
1334,p_LIF-R,p_MMP-10,0.9428571428571427,1
1335,p_CXCL1,p_MMP-10,0.9392857142857142,1
1336,p_CXCL6,p_MMP-10,0.932142857142857,1
1337,p_CCL20,p_MMP-10,0.9249999999999998,1
1338,p_CDCP1,p_MMP-10,0.907142857142857,1
1339,p_CXCL9,p_MMP-10,0.914285714285714,1
1340,p_HGF,p_MMP-10,0.9392857142857142,1
1341,p_MMP-1,p_MMP-10,0.907142857142857,1
1342,p_FGF-19,p_MMP-10,0.9964285714285712,1
1343,p_PD-L1,p_MMP-10,0.9428571428571427,1
1344,p_STAMPB,p_MMP-10,0.9535714285714283,1
1345,p_CCL3,p_MMP-10,0.9571428571428571,1
1346,p_uPA,p_MMP-10,0.9535714285714283,1
1347,p_IL-10RB,p_MMP-10,0.907142857142857,1
1348,p_TRAIL,p_MMP-10,0.914285714285714,1
1349,p_FGF-21,p_MMP-10,0.9357142857142854,1
1350,p_CCL11,p_MMP-10,0.95,1
1351,p_CCL23,p_MMP-10,0.9214285714285713,1
1352,p_MCP4,p_MMP-10,0.9607142857142855,1
1353,p_MCP1,p_MMP-10,0.9678571428571429,1
1354,p_CST5,p_MMP-10,0.9178571428571428,1
1355,p_CASP-8,p_MMP-10,0.932142857142857,1
1356,p_LAPTGF-beta1,p_MMP-10,0.9928571428571428,1
1357,p_CD244,p_MMP-10,0.9428571428571427,1
1358,p_VEGFA,p_LIF-R,0.9892857142857142,1
1359,p_RANKL,p_LIF-R,0.9857142857142854,1
1360,p_4E-BP1,p_LIF-R,0.9642857142857141,1
1361,p_IL8,p_LIF-R,0.95,1
1362,p_CXCL10,p_LIF-R,0.914285714285714,1
1363,p_MCP3,p_LIF-R,0.9642857142857141,1
1364,p_IL7,p_LIF-R,0.9428571428571427,1
1365,p_IL6,p_LIF-R,0.932142857142857,1
1366,p_TWEAK,p_LIF-R,0.9214285714285713,1
1367,p_OSM,p_LIF-R,0.95,1
1368,p_ST1A1,p_LIF-R,0.9642857142857141,1
1369,p_MCP-2,p_LIF-R,0.9357142857142854,1
1370,p_FGF23,p_LIF-R,0.9535714285714283,1
1371,p_CSF-1,p_LIF-R,0.9392857142857142,1
1372,p_SCF,p_LIF-R,0.9749999999999999,1
1373,p_CCL4,p_LIF-R,0.9678571428571429,1
1374,p_DNER,p_LIF-R,0.9714285714285713,1
1375,p_CCL19,p_LIF-R,0.9428571428571427,1
1376,p_CX3CL1,p_LIF-R,0.9678571428571429,1
1377,p_TNFRSF9,p_LIF-R,0.9535714285714283,1
1378,p_CD8a,p_LIF-R,0.9357142857142854,1
1379,p_IL-18R1,p_LIF-R,0.9928571428571428,1
1380,p_CD40,p_LIF-R,0.8857142857142855,1
1381,p_CXCL5,p_LIF-R,0.9249999999999998,1
1382,p_CCL25,p_LIF-R,0.9892857142857142,1
1383,p_TNFB,p_LIF-R,0.9428571428571427,1
1384,p_MMP-10,p_LIF-R,0.9428571428571427,1
1385,p_CXCL1,p_LIF-R,0.8785714285714284,1
1386,p_CXCL6,p_LIF-R,0.8749999999999999,1
1387,p_CCL20,p_LIF-R,0.8857142857142855,1
1388,p_CDCP1,p_LIF-R,0.9678571428571429,1
1389,p_CXCL9,p_LIF-R,0.9214285714285713,1
1390,p_HGF,p_LIF-R,0.9857142857142854,1
1391,p_MMP-1,p_LIF-R,0.9607142857142855,1
1392,p_FGF-19,p_LIF-R,0.9535714285714283,1
1393,p_PD-L1,p_LIF-R,0.8821428571428571,1
1394,p_STAMPB,p_LIF-R,0.9357142857142854,1
1395,p_CCL3,p_LIF-R,0.9678571428571429,1
1396,p_uPA,p_LIF-R,0.9785714285714284,1
1397,p_IL-10RB,p_LIF-R,0.9107142857142855,1
1398,p_TRAIL,p_LIF-R,0.9857142857142854,1
1399,p_FGF-21,p_LIF-R,0.9535714285714283,1
1400,p_CCL11,p_LIF-R,0.9571428571428571,1
1401,p_CCL23,p_LIF-R,0.9035714285714285,1
1402,p_MCP4,p_LIF-R,0.9785714285714284,1
1403,p_MCP1,p_LIF-R,0.95,1
1404,p_CST5,p_LIF-R,0.9285714285714284,1
1405,p_CASP-8,p_LIF-R,0.9464285714285712,1
1406,p_LAPTGF-beta1,p_LIF-R,0.932142857142857,1
1407,p_CD244,p_LIF-R,0.9928571428571428,1
1408,p_VEGFA,p_CXCL1,0.8928571428571428,1
1409,p_RANKL,p_CXCL1,0.9035714285714285,1
1410,p_4E-BP1,p_CXCL1,0.9035714285714285,1
1411,p_IL8,p_CXCL1,0.914285714285714,1
1412,p_CXCL10,p_CXCL1,0.9642857142857141,1
1413,p_MCP3,p_CXCL1,0.914285714285714,1
1414,p_IL7,p_CXCL1,0.9285714285714284,1
1415,p_IL6,p_CXCL1,0.9357142857142854,1
1416,p_TWEAK,p_CXCL1,0.9464285714285712,1
1417,p_OSM,p_CXCL1,0.9214285714285713,1
1418,p_ST1A1,p_CXCL1,0.9178571428571428,1
1419,p_MCP-2,p_CXCL1,0.932142857142857,1
1420,p_FGF23,p_CXCL1,0.932142857142857,1
1421,p_CSF-1,p_CXCL1,0.9392857142857142,1
1422,p_SCF,p_CXCL1,0.914285714285714,1
1423,p_CCL4,p_CXCL1,0.9178571428571428,1
1424,p_DNER,p_CXCL1,0.907142857142857,1
1425,p_CCL19,p_CXCL1,0.9214285714285713,1
1426,p_CX3CL1,p_CXCL1,0.9249999999999998,1
1427,p_TNFRSF9,p_CXCL1,0.932142857142857,1
1428,p_CD8a,p_CXCL1,0.932142857142857,1
1429,p_IL-18R1,p_CXCL1,0.8892857142857141,1
1430,p_CD40,p_CXCL1,0.9785714285714284,1
1431,p_CXCL5,p_CXCL1,0.9392857142857142,1
1432,p_CCL25,p_CXCL1,0.8964285714285712,1
1433,p_TNFB,p_CXCL1,0.914285714285714,1
1434,p_MMP-10,p_CXCL1,0.9392857142857142,1
1435,p_LIF-R,p_CXCL1,0.8785714285714284,1
1436,p_CXCL6,p_CXCL1,0.9964285714285712,1
1437,p_CCL20,p_CXCL1,0.982142857142857,1
1438,p_CDCP1,p_CXCL1,0.9035714285714285,1
1439,p_CXCL9,p_CXCL1,0.9607142857142855,1
1440,p_HGF,p_CXCL1,0.8928571428571428,1
1441,p_MMP-1,p_CXCL1,0.9035714285714285,1
1442,p_FGF-19,p_CXCL1,0.932142857142857,1
1443,p_PD-L1,p_CXCL1,0.9964285714285712,1
1444,p_STAMPB,p_CXCL1,0.9428571428571427,1
1445,p_CCL3,p_CXCL1,0.9178571428571428,1
1446,p_uPA,p_CXCL1,0.8999999999999999,1
1447,p_IL-10RB,p_CXCL1,0.9678571428571429,1
1448,p_TRAIL,p_CXCL1,0.8964285714285712,1
1449,p_FGF-21,p_CXCL1,0.9392857142857142,1
1450,p_CCL11,p_CXCL1,0.9249999999999998,1
1451,p_CCL23,p_CXCL1,0.9642857142857141,1
1452,p_MCP4,p_CXCL1,0.914285714285714,1
1453,p_MCP1,p_CXCL1,0.9178571428571428,1
1454,p_CST5,p_CXCL1,0.9571428571428571,1
1455,p_CASP-8,p_CXCL1,0.9428571428571427,1
1456,p_LAPTGF-beta1,p_CXCL1,0.9464285714285712,1
1457,p_CD244,p_CXCL1,0.8892857142857141,1
1458,p_VEGFA,p_CXCL6,0.8857142857142855,1
1459,p_RANKL,p_CXCL6,0.8892857142857141,1
1460,p_4E-BP1,p_CXCL6,0.9107142857142855,1
1461,p_IL8,p_CXCL6,0.9249999999999998,1
1462,p_CXCL10,p_CXCL6,0.9607142857142855,1
1463,p_MCP3,p_CXCL6,0.9107142857142855,1
1464,p_IL7,p_CXCL6,0.932142857142857,1
1465,p_IL6,p_CXCL6,0.9428571428571427,1
1466,p_TWEAK,p_CXCL6,0.9535714285714283,1
1467,p_OSM,p_CXCL6,0.9249999999999998,1
1468,p_ST1A1,p_CXCL6,0.9107142857142855,1
1469,p_MCP-2,p_CXCL6,0.9392857142857142,1
1470,p_FGF23,p_CXCL6,0.9214285714285713,1
1471,p_CSF-1,p_CXCL6,0.9357142857142854,1
1472,p_SCF,p_CXCL6,0.8999999999999999,1
1473,p_CCL4,p_CXCL6,0.907142857142857,1
1474,p_DNER,p_CXCL6,0.9035714285714285,1
1475,p_CCL19,p_CXCL6,0.932142857142857,1
1476,p_CX3CL1,p_CXCL6,0.907142857142857,1
1477,p_TNFRSF9,p_CXCL6,0.9214285714285713,1
1478,p_CD8a,p_CXCL6,0.9392857142857142,1
1479,p_IL-18R1,p_CXCL6,0.8821428571428571,1
1480,p_CD40,p_CXCL6,0.9892857142857142,1
1481,p_CXCL5,p_CXCL6,0.95,1
1482,p_CCL25,p_CXCL6,0.8857142857142855,1
1483,p_TNFB,p_CXCL6,0.932142857142857,1
1484,p_MMP-10,p_CXCL6,0.932142857142857,1
1485,p_LIF-R,p_CXCL6,0.8749999999999999,1
1486,p_CXCL1,p_CXCL6,0.9964285714285712,1
1487,p_CCL20,p_CXCL6,0.9892857142857142,1
1488,p_CDCP1,p_CXCL6,0.907142857142857,1
1489,p_CXCL9,p_CXCL6,0.9535714285714283,1
1490,p_HGF,p_CXCL6,0.8892857142857141,1
1491,p_MMP-1,p_CXCL6,0.914285714285714,1
1492,p_FGF-19,p_CXCL6,0.9214285714285713,1
1493,p_PD-L1,p_CXCL6,0.9928571428571428,1
1494,p_STAMPB,p_CXCL6,0.9392857142857142,1
